-0.3840373	0.47729942	0.33835885	0.019204918	-0.40550438	-0.8276488	0.62332463	1.2464594	-0.70795226	-0.72683245	-0.23575766	-0.8554916	0.15420622	0.41344997	0.12071429	-0.3777672	0.68410754	-0.48198116	0.091073014	-1.7085785	0.6016123	0.51771694	1.4205041	0.2698783	-0.13954975	0.6520257	-0.4898625	-0.25943792	-0.3874246	0.55528647	0.3241469	-0.03754659	0.3182946	-0.7604778	-0.61153054	0.30864543	0.18922673	0.0040540774	-0.77433497	-0.6396459	0.47740805	-0.6384056	-0.1356821	-0.25555173	0.39363217	-0.61841667	-1.4474975	0.17401534	-0.32240945	-0.026657648	0.41326478	-0.85894156	-0.05799995	-0.33386132	0.112110615	-0.16503413	0.09791392	-0.32286605	-0.40422553	0.29601255	0.1979545	-0.66458195	0.4366409	0.82096386	-1.115171	0.5064226	0.08313085	0.43312138	-0.6874991	-0.071972825	0.26574594	0.08111613	0.08630935	-0.28527793	0.11448087	-0.07571143	0.11808929	-0.22204465	-0.533029	0.52915883	-0.14908522	0.20774987	-0.42868984	0.4193023	-0.33403024	-0.4490896	0.3819901	1.0623542	-0.06353902	0.25858626	0.95061845	0.25906754	0.030271504	0.21691921	1.0369079	0.52658105	0.5931882	-0.46605057	0.6198127	0.58022696
-0.23938751	0.18713202	0.5700017	0.37033525	0.23683022	-0.57120955	0.1190979	1.2123243	-0.62503093	-0.20146075	-0.17202984	-0.886541	0.51204	0.978349	0.27375653	-0.6035091	1.0136379	-0.14643379	-0.08919786	-1.1378683	0.35826913	-0.20250069	0.4990369	-0.34498334	0.5914906	-0.0021059026	-0.39019942	-0.29470068	-0.6027245	0.9527255	0.83790356	-0.4984137	0.012849715	-1.1018547	-0.31429115	0.9199811	0.35905558	-0.32462206	0.15182036	-0.5818169	0.2456107	-0.8472368	0.0379983	0.34829262	0.25384536	-0.80439967	-0.6191007	-0.4851407	0.77772903	-0.33275783	0.37710732	-0.86541384	-0.3730025	-0.04118957	-0.13843699	-0.029430453	0.39744192	0.5623538	-0.95288765	-0.50992256	0.19831814	0.012198715	-0.4167243	0.7583158	-0.25912318	1.0132749	0.6909824	0.29798114	-0.8306494	0.8160431	-0.15745302	0.05851433	0.4335819	-0.35375956	0.9121516	0.57370776	-0.0041021095	0.90056884	-0.2077213	0.62436706	-0.8432535	0.2545247	-0.83029574	0.19159251	-0.0027742558	0.4397046	0.38215235	-0.017839164	0.10695868	0.52089655	0.55022097	0.19767494	0.26940703	-0.16957596	0.9619021	0.67035156	0.65761137	-0.68406004	-0.5109678	0.2761709
-0.37260115	0.4609434	0.36011946	0.0314592	-0.42471513	-0.7996095	0.6328355	1.2229866	-0.6584268	-0.68048644	-0.24352902	-0.8483104	0.18938902	0.43140736	0.1029128	-0.4327142	0.6704065	-0.518191	0.10726993	-1.5452862	0.5388587	0.50168335	1.2795073	0.19686869	-0.17113383	0.5606471	-0.4983659	-0.28603682	-0.37284812	0.55462486	0.28954494	-0.07889056	0.31088182	-0.7014696	-0.62151486	0.28361756	0.115105666	-0.0015201252	-0.6906316	-0.61078733	0.46187937	-0.5960203	-0.10363148	-0.2441256	0.37788546	-0.57418954	-1.3550951	0.09667538	-0.33585095	-0.018383792	0.33920294	-0.8254736	-0.04832996	-0.37953246	0.13188718	-0.11051818	0.15887576	-0.24047557	-0.33214173	0.29538342	0.15290967	-0.72494704	0.3521118	0.74286884	-1.0427504	0.49595797	0.10494647	0.3718986	-0.66014236	0.010343415	0.18939239	0.030125998	0.070370406	-0.39694116	0.1917354	-0.056646552	0.1714781	-0.2176165	-0.5239864	0.572494	-0.19857876	0.23329668	-0.33583683	0.4042826	-0.31927535	-0.46170193	0.34874105	0.96609694	0.035089534	0.27692187	0.8477573	0.14113194	-0.024853695	0.1613853	0.95583606	0.51778424	0.60569054	-0.37500694	0.5880116	0.6179211
-0.4782872	0.48094916	0.39413485	0.08087824	-0.42578858	-0.92531544	0.57039803	1.270772	-0.7355051	-0.7228674	-0.2710868	-0.9153145	0.11579365	0.50077456	0.12607144	-0.3784461	0.6739847	-0.473498	0.13935515	-1.7799047	0.74906147	0.57549274	1.4547412	0.26160994	0.025914999	0.7424456	-0.52693194	-0.33843783	-0.49577042	0.58985287	0.4781153	-0.09809685	0.4006967	-0.8524086	-0.6541733	0.37105238	0.16753875	0.05813674	-0.78610665	-0.63408047	0.46916208	-0.7019826	-0.15375087	-0.23204316	0.3460659	-0.69873375	-1.5097123	0.13646464	-0.1854399	-0.00090532127	0.4698279	-0.9477797	-0.12883732	-0.30093613	0.13086614	-0.1049148	0.13788688	-0.36411554	-0.55311024	0.34124202	0.22156253	-0.5876977	0.39206642	0.898339	-1.079157	0.51643413	0.12308558	0.49887773	-0.58502007	0.056285527	0.3125175	0.13778241	0.133959	-0.3456291	0.28757077	-0.045057945	0.11425405	-0.14338265	-0.5187452	0.5021764	-0.21164128	0.17135575	-0.5955855	0.5123561	-0.39304227	-0.43038744	0.41892472	0.9938838	-0.05845916	0.26288366	1.0341276	0.40699625	0.11852922	0.2149694	1.0065333	0.55309516	0.63728	-0.5410703	0.4945257	0.6551736
-0.5416205	0.46201488	0.48937172	0.115184896	-0.34221372	-0.94273496	0.5498863	1.3363682	-0.79302573	-0.6647148	-0.30429313	-1.0394868	0.17712869	0.6354095	0.15862568	-0.455563	0.7291445	-0.4936123	0.19169486	-1.7590512	0.77550614	0.53421336	1.4138541	0.14244701	0.11796346	0.66097146	-0.53545177	-0.41216013	-0.5609415	0.6577552	0.5879406	-0.21728648	0.39317074	-0.9302198	-0.68379915	0.49066326	0.18865614	0.051500615	-0.65972173	-0.66908157	0.46435013	-0.7682824	-0.1355816	-0.15001974	0.36651534	-0.7499346	-1.4921459	-0.0045720474	-0.03399141	-0.060665272	0.4127087	-1.0454779	-0.17087938	-0.27415454	0.13914882	-0.06727366	0.2441361	-0.25035173	-0.6598338	0.29756272	0.20987505	-0.5919995	0.27508697	0.93007094	-0.9617474	0.61138695	0.24519038	0.49072963	-0.59439003	0.27518106	0.23129725	0.14446451	0.17993134	-0.47588184	0.48395386	0.030941715	0.1528247	-0.008008304	-0.4654764	0.5092951	-0.34010383	0.15749446	-0.6482904	0.54540914	-0.3561078	-0.34302592	0.40422127	0.8760555	0.030819478	0.3202801	0.99424493	0.41493043	0.12813503	0.15778756	1.0390911	0.61385787	0.7404826	-0.61903477	0.42834562	0.74360466
-0.40779838	0.40166363	0.28322527	0.07145681	-0.33977953	-0.791281	0.41866192	1.0242692	-0.61880064	-0.6021655	-0.25458634	-0.72261304	0.011785075	0.43711233	0.118032046	-0.22974533	0.5211031	-0.3456705	0.12447371	-1.521081	0.6599056	0.48539174	1.2690254	0.2714755	0.10328004	0.67864025	-0.39677683	-0.30888355	-0.45865095	0.5202779	0.48077822	-0.08045742	0.33110872	-0.78471607	-0.5301716	0.3449024	0.14030549	0.07689815	-0.68132216	-0.5530438	0.36371446	-0.61485744	-0.16552965	-0.1612699	0.29216877	-0.5585945	-1.2855097	0.15405986	-0.0699706	-0.010899688	0.40819117	-0.80891573	-0.15952882	-0.20521393	0.114821695	-0.05004344	0.062072832	-0.37383193	-0.52531695	0.2899178	0.20769657	-0.4052167	0.34426978	0.8082378	-0.84974647	0.42070523	0.10208506	0.48658445	-0.41031832	0.033605207	0.31794834	0.15459198	0.1183219	-0.19968876	0.25613832	-0.049771752	0.02108196	-0.0659192	-0.4063308	0.32285285	-0.16370699	0.08013806	-0.56269616	0.41770822	-0.3166986	-0.32072508	0.368705	0.8194707	-0.09500207	0.1595447	0.9137888	0.46127743	0.18013479	0.20336153	0.80347186	0.44054902	0.48447058	-0.537039	0.35	0.55646634
-0.3374743	0.42417806	0.36696312	0.07377795	-0.38347962	-0.78704494	0.58316773	1.2366778	-0.66559	-0.67697823	-0.22393015	-0.83598346	0.17724824	0.45021766	0.10718289	-0.42701426	0.7154305	-0.50655425	0.09511689	-1.554918	0.5572069	0.4598728	1.2635071	0.18734899	-0.07425531	0.56774735	-0.48239312	-0.28422245	-0.40704346	0.6313871	0.36515728	-0.10265092	0.3050605	-0.7565285	-0.5848021	0.36682647	0.117113	-0.036200255	-0.65309525	-0.6196036	0.45225015	-0.64241385	-0.12597843	-0.18512554	0.38757	-0.6078463	-1.3289425	0.08983141	-0.23048893	-0.03744527	0.37451702	-0.82452947	-0.11049729	-0.3557729	0.09743546	-0.11859493	0.10141087	-0.21837261	-0.42410883	0.20802416	0.13479353	-0.6335212	0.3077894	0.7815706	-1.0026995	0.5425973	0.13639383	0.4003669	-0.6843457	0.024919631	0.19773975	0.0713695	0.11107212	-0.33482215	0.20714594	-0.027342882	0.14688979	-0.15038419	-0.49717414	0.5697831	-0.23874977	0.200609	-0.39170673	0.40204743	-0.2988924	-0.38166913	0.37445375	0.8827887	0.018472588	0.28866848	0.8529475	0.18753925	0.060009133	0.15804482	0.9538736	0.52040124	0.5971637	-0.42496493	0.49412906	0.56502855
-0.32852638	0.22075827	0.42385164	0.24504434	0.103652544	-0.5442737	0.09540649	0.93725777	-0.58014315	-0.2096215	-0.20306192	-0.7508087	0.2857097	0.7511542	0.24870467	-0.39209485	0.73150265	-0.16655178	0.050657637	-1.0397229	0.4672226	-0.023026288	0.63402134	-0.17688979	0.50453746	0.17335404	-0.319298	-0.3011397	-0.5190413	0.7078222	0.73815393	-0.3535646	0.09514941	-0.9167962	-0.31664112	0.7052504	0.25918928	-0.13506345	-0.034453183	-0.501613	0.193458	-0.6865247	-0.032160543	0.21832061	0.20616235	-0.63182336	-0.67816395	-0.3021138	0.59579164	-0.2255805	0.29678324	-0.7761915	-0.32413602	0.007969785	-0.037647177	0.020485364	0.3130468	0.24792135	-0.781661	-0.21542719	0.1907413	-0.03411058	-0.21783617	0.6978763	-0.23405813	0.7199648	0.52862984	0.3472659	-0.511856	0.63468295	-0.023041142	0.109091885	0.32564327	-0.30659783	0.7188287	0.38718125	0.0015795652	0.6511416	-0.1635004	0.3579425	-0.59545577	0.10306522	-0.692016	0.26712984	-0.044049103	0.23331755	0.3221212	0.12844187	0.0526775	0.3397225	0.5830913	0.34237334	0.24675418	-0.08076874	0.74122727	0.50424004	0.5869933	-0.6439234	-0.25992882	0.38986123
-0.53573763	0.33276528	0.4640425	0.17874572	-0.1862518	-0.8619533	0.3039571	1.1218617	-0.7295395	-0.4497895	-0.3172509	-0.90978724	0.09690243	0.75713706	0.17593744	-0.28388593	0.68758035	-0.35098293	0.17396353	-1.4584854	0.7575149	0.37589258	1.1778699	0.005419794	0.41719332	0.559069	-0.4106758	-0.5324413	-0.6392772	0.6748522	0.81266487	-0.2704124	0.32616994	-1.0100397	-0.5498578	0.621475	0.15786082	0.055527415	-0.43337408	-0.623256	0.2906162	-0.75047743	-0.13341156	0.050280347	0.31110552	-0.6626803	-1.1772771	-0.111624315	0.4115617	-0.11971343	0.3115459	-0.9823785	-0.31131765	-0.06697895	0.08648784	0.0718479	0.27564928	-0.11352983	-0.76931095	0.16000192	0.22229593	-0.27006525	0.0153558655	0.8886149	-0.5322531	0.62730515	0.33989194	0.49780536	-0.3266376	0.5334639	0.17615674	0.19276366	0.25711563	-0.4259954	0.74676514	0.17026056	0.07149177	0.32372692	-0.2720962	0.29221073	-0.4555401	0.04776031	-0.76309365	0.46791694	-0.24285291	-0.07059306	0.3423385	0.4774319	0.035530947	0.25257203	0.8644432	0.56597054	0.28137633	0.05559874	0.75239533	0.5421655	0.6896528	-0.7316738	0.039566737	0.6856773
-0.2725312	0.24937835	0.50764924	0.21783337	0.05648815	-0.64892215	0.24634482	1.0845643	-0.57791865	-0.33745638	-0.1573446	-0.83836794	0.3723275	0.75172883	0.21822204	-0.48457095	0.8364307	-0.31334877	-0.0070195785	-1.1631601	0.42221525	0.028715009	0.6161414	-0.25806203	0.34143624	0.14202487	-0.4198181	-0.23113886	-0.46929094	0.7151777	0.552317	-0.2962499	0.07912315	-0.8516078	-0.36732024	0.68984574	0.2990971	-0.16469045	-0.0678136	-0.51963603	0.24420926	-0.66789544	0.03803876	0.11667938	0.26153612	-0.6690903	-0.7404617	-0.20154636	0.41631648	-0.1764525	0.296205	-0.76829726	-0.1928194	-0.119730234	-0.014373097	-0.063163176	0.30809522	0.33212507	-0.65169924	-0.18991077	0.14290522	-0.21109006	-0.20530194	0.6253172	-0.4052619	0.72809076	0.46005595	0.25409514	-0.6736064	0.56537	-0.07821945	0.07072647	0.29755932	-0.36205524	0.65658945	0.3396929	0.0820754	0.4623638	-0.22980517	0.46507367	-0.5493121	0.26694924	-0.6661234	0.28460523	-0.05437551	0.16855839	0.26188463	0.2331802	0.12408988	0.4411822	0.5434349	0.17925997	0.1668874	-0.07112748	0.85902405	0.5783734	0.59928256	-0.5332037	-0.06434086	0.35185906
-0.63053244	0.49906743	0.5843441	0.12969872	-0.413355	-1.0743073	0.5899764	1.4270039	-0.8273113	-0.71813446	-0.3446234	-1.1454157	0.18471609	0.7175741	0.14473042	-0.50617814	0.7557436	-0.599333	0.2493046	-1.843614	0.89011043	0.64302605	1.4643188	0.08788252	0.15543094	0.72255886	-0.61271137	-0.48970568	-0.6276352	0.6784375	0.6356276	-0.2537159	0.45745957	-0.9645597	-0.7780958	0.50441116	0.13363272	0.10641862	-0.7004809	-0.7006998	0.4878958	-0.79997754	-0.12663084	-0.19509673	0.3642506	-0.81056273	-1.6146685	-0.01427377	-0.042874977	-0.023527613	0.41725025	-1.13658	-0.17664711	-0.333634	0.18674476	-0.017399028	0.2922679	-0.2640299	-0.70055157	0.38992962	0.19908123	-0.67507565	0.2552323	0.9669767	-1.0014453	0.61409026	0.25242788	0.5025546	-0.55109996	0.37736574	0.2403436	0.16536295	0.18344349	-0.6270672	0.62333393	0.022820566	0.2288064	-0.05399178	-0.49492306	0.54035753	-0.37189913	0.17683598	-0.71872395	0.65190536	-0.4265741	-0.41121435	0.40695497	0.8882091	0.10044809	0.36984724	1.0533731	0.44209388	0.13519278	0.15259194	1.0377134	0.6701575	0.81326216	-0.6155125	0.46356416	0.86707664
-0.5549833	0.28433213	0.50720835	0.21860243	-0.16395937	-0.9284559	0.22938317	1.1863221	-0.71926725	-0.44093743	-0.3429326	-0.93598574	0.064943224	0.8512545	0.17783305	-0.252635	0.7507505	-0.3603866	0.18674998	-1.5088232	0.843847	0.37405446	1.122385	-0.015064322	0.5736525	0.63422525	-0.4737924	-0.59111303	-0.70744836	0.76255214	0.93325	-0.28679186	0.3652767	-1.0911269	-0.5661187	0.6944076	0.13941717	0.066926725	-0.4324657	-0.6236776	0.30827683	-0.80011797	-0.14715435	0.11322837	0.2642059	-0.7591591	-1.1705425	-0.117213115	0.5314862	-0.0978437	0.38280085	-1.0342038	-0.35321498	-0.04930049	0.051770367	0.104382396	0.24809569	-0.04586426	-0.84997505	0.11403342	0.23765837	-0.17878233	-0.052576464	0.9742203	-0.494141	0.6787349	0.3965466	0.51683164	-0.3092229	0.6396976	0.1936865	0.25261825	0.29290858	-0.46646038	0.89075756	0.22366017	0.04505027	0.4450296	-0.28640243	0.32172844	-0.5298298	0.069032766	-0.90156406	0.50113684	-0.2841553	0.0037542065	0.39875028	0.37234837	0.017911306	0.2470974	0.92378134	0.6346594	0.35956684	0.06811259	0.7403666	0.52390397	0.7212286	-0.74488676	-0.102368474	0.7297816
-0.5023251	0.5302977	0.4274548	0.03108267	-0.44554597	-0.9894766	0.69662625	1.4134797	-0.8159599	-0.81758565	-0.27661592	-1.0054773	0.1433359	0.4808006	0.12438134	-0.4358166	0.7243268	-0.53209925	0.17278185	-1.9895768	0.75924814	0.64227384	1.6090388	0.34277642	-0.10903644	0.80589926	-0.57852316	-0.31663263	-0.45864236	0.6077394	0.39639047	-0.0799874	0.44611624	-0.8412062	-0.72039634	0.33955997	0.23865905	0.083381504	-0.8628858	-0.6999537	0.5852842	-0.74551666	-0.14545876	-0.28281802	0.3999631	-0.765488	-1.69057	0.20056364	-0.37603527	-0.022199329	0.48761743	-1.0100472	-0.05253559	-0.37863854	0.15203892	-0.19428007	0.109333515	-0.38769194	-0.50347817	0.39918724	0.22546315	-0.75093234	0.533081	0.9793122	-1.2683008	0.52279955	0.09632352	0.5015211	-0.72171056	-0.055173524	0.33404195	0.14105017	0.09203993	-0.35976335	0.21003698	-0.10499652	0.12321381	-0.27396145	-0.5920675	0.5795232	-0.14866169	0.22277215	-0.5410115	0.5550058	-0.426329	-0.5118855	0.4382372	1.1955559	-0.057501853	0.2764513	1.1092421	0.3630339	0.050173614	0.30171958	1.183947	0.5919664	0.6819136	-0.537154	0.7093331	0.72803104
-0.6327462	0.44396222	0.7307784	0.22755443	-0.44598106	-1.079531	0.593351	1.466189	-0.7451626	-0.6299009	-0.2913261	-1.2090453	0.36890128	0.8015501	0.09613512	-0.6912071	0.8331702	-0.65983766	0.21651995	-1.6299047	0.86437035	0.6041197	1.1360707	-0.11605531	0.19340478	0.5783914	-0.72132325	-0.51337296	-0.6317587	0.68961334	0.632186	-0.3111848	0.51240057	-0.87049544	-0.7991545	0.51971525	0.060547374	0.03700768	-0.55823237	-0.5987023	0.5054747	-0.76525754	-0.03831563	-0.17242038	0.273199	-0.87927693	-1.4121994	-0.1957621	0.023470832	0.0073100557	0.42003006	-1.1029668	-0.15825488	-0.39118016	0.17626499	0.03644495	0.46568832	-0.005734213	-0.6869895	0.3233286	0.1736606	-0.6953593	0.018510938	0.8269661	-0.9479078	0.662651	0.31274772	0.35568213	-0.61312413	0.62920856	0.080833696	0.08912948	0.2628993	-0.8648662	0.8295559	0.17184578	0.3712799	0.020348912	-0.51584035	0.7367003	-0.529552	0.33976007	-0.74155235	0.6915646	-0.48793146	-0.36877778	0.374469	0.64679575	0.26949418	0.5161073	0.94818026	0.23190658	0.049921352	0.048536755	0.9438292	0.7054432	0.897484	-0.4333169	0.27628365	0.8219939
-0.6096569	0.4715292	0.6325833	0.20937265	-0.45706347	-1.1484063	0.505588	1.4445189	-0.7839632	-0.6705808	-0.36045128	-1.1235394	0.18354069	0.843426	0.13172749	-0.52152836	0.8206797	-0.6574064	0.23466998	-1.7681953	0.94901687	0.62048554	1.3184447	-0.0098792445	0.31135124	0.697018	-0.6672032	-0.5339954	-0.6995504	0.77611357	0.7420943	-0.2843393	0.47740382	-1.0260729	-0.7783833	0.559609	0.06402965	0.10738688	-0.6399459	-0.69472605	0.43764094	-0.8101466	-0.10820517	-0.15196222	0.3111149	-0.8435919	-1.5506431	-0.035657726	0.08982435	0.020728538	0.43762133	-1.1445173	-0.2476698	-0.36073124	0.19533291	0.07394032	0.30275157	-0.1629683	-0.7686109	0.33268386	0.1798301	-0.6168448	0.094448954	0.97504413	-0.89014053	0.6403843	0.32617685	0.5207634	-0.5018978	0.5331992	0.20480071	0.1681929	0.22024982	-0.71172374	0.8186618	0.109128706	0.24200378	0.072999805	-0.48883948	0.5765497	-0.45508283	0.21430333	-0.8096297	0.6909122	-0.46360022	-0.34974417	0.45185533	0.71297383	0.15684158	0.4261656	1.0514201	0.45046842	0.19635941	0.10211844	0.9327492	0.6867141	0.81197727	-0.5736517	0.2657369	0.8912639
-0.40032616	0.29988667	0.58117515	0.27777076	-0.07776217	-0.8170039	0.32533762	1.258506	-0.66926354	-0.4566974	-0.22261211	-0.9769007	0.36877793	0.84201455	0.24778688	-0.53039974	0.88208866	-0.35592195	0.038257793	-1.3838964	0.5981647	0.18134795	0.8146585	-0.18980284	0.42944795	0.32303485	-0.50688577	-0.3625807	-0.6067594	0.80722326	0.73498386	-0.354565	0.20078428	-1.0003266	-0.48689613	0.7519996	0.23374785	-0.13839002	-0.18905704	-0.5629304	0.33087954	-0.81601727	-0.027298447	0.09596422	0.2782346	-0.7886811	-0.9794233	-0.2477853	0.43741173	-0.16169997	0.39425635	-0.95179635	-0.2617098	-0.15666959	0.017632848	0.017911227	0.35567552	0.23400998	-0.7977182	-0.09466803	0.18403298	-0.26621783	-0.17273532	0.77974373	-0.54454726	0.8134849	0.47086626	0.34796005	-0.65583587	0.6456822	-0.011321594	0.093938924	0.34606564	-0.47618675	0.78440356	0.35259977	0.09228414	0.46348467	-0.31073818	0.57367986	-0.6274556	0.24878666	-0.80046237	0.39688984	-0.17237313	0.075919606	0.35164082	0.31728324	0.14167117	0.44995868	0.7196841	0.28764948	0.22818042	-0.052937884	0.93643916	0.63844866	0.7397708	-0.6231633	-0.10740204	0.49827623
-0.42394212	0.59377843	0.42079297	-0.044490475	-0.53261644	-1.0580242	0.7621475	1.4590064	-0.7879595	-0.8074869	-0.25529283	-0.95871294	0.2070452	0.4898255	0.11065501	-0.45394582	0.7870234	-0.6476304	0.10297887	-2.0436494	0.71679646	0.6334519	1.528547	0.33471248	-0.28774214	0.74570614	-0.661952	-0.19131975	-0.35724705	0.5653789	0.2062884	0.04684033	0.41543445	-0.76898736	-0.7430785	0.1781415	0.3071628	0.11422089	-0.9324806	-0.7396294	0.61644965	-0.652452	-0.056942202	-0.39054227	0.349386	-0.7461573	-1.7082291	0.3556597	-0.6378215	0.065394856	0.48020652	-0.95280963	0.083851315	-0.48932493	0.20243374	-0.2446924	0.11866388	-0.27099788	-0.32026416	0.43228358	0.27035454	-0.92606604	0.5739222	0.92695105	-1.372629	0.4580519	0.07598028	0.4613425	-0.8472707	-0.13779186	0.2871005	0.06348392	0.019071067	-0.39855185	0.1273058	-0.097672254	0.12465233	-0.33362225	-0.7095161	0.6793882	-0.028006252	0.43237534	-0.4675135	0.54413277	-0.48687717	-0.6012907	0.47442058	1.3519068	-0.048621595	0.34093288	1.1286981	0.19538817	-0.11731799	0.37323073	1.2384708	0.6114563	0.6369076	-0.37676147	0.860577	0.7322031
-0.50610894	0.25339583	0.38707045	0.15291125	-0.12018083	-0.81570685	0.19307724	1.0351238	-0.69201905	-0.403073	-0.33504373	-0.80407625	-0.0323712	0.7427676	0.18144308	-0.10942547	0.65154153	-0.28869775	0.18342066	-1.3976707	0.75077164	0.3362193	1.1466749	0.06671662	0.5183844	0.6224658	-0.35324708	-0.5885695	-0.6428427	0.69063	0.8938717	-0.2294416	0.303734	-1.0415484	-0.48573327	0.64714384	0.13674325	0.08624761	-0.4275365	-0.61776805	0.26080984	-0.74039054	-0.17947301	0.1368574	0.2921851	-0.62384564	-1.0916582	-0.060042113	0.5279727	-0.12735261	0.2974424	-0.9425046	-0.35367545	0.029146628	0.03594141	0.09988582	0.17192863	-0.1195302	-0.7637401	0.11506923	0.23689091	-0.12119886	0.005769683	0.9409537	-0.40148655	0.6031141	0.3346933	0.527945	-0.2117064	0.51673645	0.22265153	0.2637566	0.24474555	-0.3216565	0.7552703	0.16050363	-0.027886372	0.42115504	-0.22252643	0.17723814	-0.43378678	-0.02591198	-0.7845744	0.40534517	-0.20535071	0.02154762	0.34753996	0.38739058	-0.03947527	0.13259429	0.8538109	0.66503143	0.368284	0.094222836	0.64497215	0.4368045	0.64195865	-0.7828374	-0.054191407	0.68359935
-0.26571372	0.230222	0.6153657	0.3680129	0.19215086	-0.6131406	0.14371893	1.2133253	-0.59851235	-0.2202446	-0.2062638	-0.94665235	0.52573866	1.0208884	0.2704943	-0.6741754	0.99345636	-0.2897715	-0.0117810285	-1.0681301	0.38930884	-0.13500626	0.4311747	-0.43167862	0.5628113	-0.045343142	-0.4208331	-0.33379415	-0.60557586	0.96642065	0.7791471	-0.55948436	0.022032833	-1.0657341	-0.38254192	0.9246513	0.2692889	-0.2797346	0.1778352	-0.6058655	0.23980474	-0.8175548	0.07347284	0.32754472	0.25551346	-0.75481653	-0.67221755	-0.5085989	0.7337996	-0.29243955	0.2676356	-0.8956859	-0.376035	-0.12877472	-0.05789319	0.04026967	0.42668638	0.5582658	-0.90593547	-0.43066683	0.13993965	-0.11878997	-0.45792094	0.7004806	-0.22295865	0.98080474	0.6993153	0.29125404	-0.7868666	0.886665	-0.19859445	0.053922564	0.41467172	-0.4864566	0.9804156	0.5479442	0.08177973	0.83356917	-0.21036181	0.58874273	-0.86519104	0.2555463	-0.78384864	0.2523267	0.008279469	0.37785426	0.32624933	-0.050988328	0.2411486	0.5260568	0.49606463	0.1546699	0.21901307	-0.17822012	0.8998819	0.7129987	0.65380615	-0.62398624	-0.4221289	0.40453172
-0.33959264	0.23404849	0.52246296	0.29091907	0.15036859	-0.6478924	0.13284394	1.147176	-0.5947559	-0.26320574	-0.21589659	-0.90200263	0.34989795	0.8787643	0.26835415	-0.5065426	0.8198631	-0.20705643	0.043563124	-1.2335178	0.5197946	-0.0075545246	0.6596344	-0.1919523	0.5413644	0.18075311	-0.40298367	-0.34302503	-0.5917226	0.8278583	0.7991184	-0.4669612	0.1108004	-1.0317584	-0.3831761	0.8209958	0.30560094	-0.14656602	-0.037546348	-0.5715939	0.29944932	-0.81611127	-0.017232157	0.25028795	0.22083186	-0.78091574	-0.82111675	-0.35853958	0.62012994	-0.22716707	0.36675924	-0.9192964	-0.32132939	-0.0502585	-0.047388546	0.0046441634	0.34149748	0.3034059	-0.9246887	-0.27477115	0.1947335	-0.07867511	-0.22907774	0.79535824	-0.32642126	0.8575275	0.5968877	0.37777692	-0.6454852	0.69742924	-0.03229982	0.13343601	0.34409857	-0.3698068	0.84682006	0.42816028	0.0009413272	0.7231516	-0.23372675	0.4883166	-0.7130143	0.18070303	-0.81860554	0.28852433	-0.10157758	0.28834835	0.3841417	0.14419474	0.066202216	0.40997663	0.6290037	0.35111362	0.2453181	-0.04925981	0.9148051	0.61958885	0.6360318	-0.69768006	-0.34008387	0.4512209
-0.314262	0.29628524	0.5648929	0.3633471	0.01516441	-0.6818616	0.20054983	1.2420424	-0.6655967	-0.32612282	-0.30673587	-0.92996883	0.3845737	1.058131	0.25583702	-0.5545343	0.98064727	-0.37810972	0.04731631	-1.1065259	0.45556185	-0.01427697	0.6689369	-0.29945064	0.58692443	0.12120093	-0.35483322	-0.5139561	-0.68348897	1.0419908	0.9277627	-0.55736846	0.08140414	-1.2056965	-0.4533568	0.92895114	0.12955886	-0.2521333	0.04994941	-0.7141814	0.20731662	-0.86511177	-0.039984692	0.32887164	0.34501994	-0.64243805	-0.84868234	-0.4690793	0.7380571	-0.30067617	0.20750457	-0.9690359	-0.51444143	-0.14908855	0.011454591	0.17592159	0.3611718	0.35665795	-0.87781453	-0.31370193	0.104288496	-0.17702116	-0.42320326	0.8417184	-0.22363959	0.9781977	0.64663976	0.44003037	-0.6299303	0.8785104	-0.0827595	0.101489894	0.41348374	-0.4870139	0.99061143	0.45594558	0.07925034	0.7676957	-0.20269492	0.48635668	-0.8663504	0.054973528	-0.7078631	0.28931823	0.025963007	0.249224	0.3466966	0.0059810295	0.24784674	0.40526062	0.61655504	0.2735199	0.32184634	-0.16822088	0.7841263	0.660898	0.66701484	-0.71237314	-0.34984785	0.5955424
